#! dimension[i,0]/ volestimate[f,1]/ error[f,2]/
0 1.0 0.0
1 2.0 0.0
2 3.14424 0.822777174209
3 4.16368 1.41629551719
4 4.91456 1.85056504928
5 5.26272 2.08458044585
6 5.19168 2.18115170165
7 4.66944 2.13883473321
8 4.20864 2.00310052149
9 3.01056 1.76437240151
10 2.33472 1.47142973301
11 1.55648 1.48643716638
12 1.2288 1.17994826734
13 0.32768 1.4020715919
14 0.98304 0.572410504446
15 1.31072 0.0

# that is the end of the data
